Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0195-0000-L,IPCRP1,IPCRP1,0195-0000,"F&I 4 90 DEGREE PVC WIDE BEND, SCH 40",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0195-0000-R,IPCRP1,IPCRP1,0195-0000,"F&I 4 90 DEGREE PVC WIDE BEND, SCH 40",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,600.0,0,0.0,600.0,0,600.0,540.0,0,N,600.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0196-0000-L,IPCRP1,IPCRP1,0196-0000,F&I FIRE ALARM PEDESTAL BUMPERS (STD DWG #168),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,ST,0.0,0.0,0.0,0.0,
Y,IPCRP1-0196-0000-R,IPCRP1,IPCRP1,0196-0000,F&I FIRE ALARM PEDESTAL BUMPERS (STD DWG #168),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,150.0,0,0.0,150.0,0,150.0,0.0,0,N,150.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,ST,0.0,0.0,0.0,0.0,
Y,IPCRP1-0197-0000-L,IPCRP1,IPCRP1,0197-0000,REM EXIST FDNY MANHOLE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0197-0000-R,IPCRP1,IPCRP1,0197-0000,REM EXIST FDNY MANHOLE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,9000.0,0,0.0,9000.0,0,9000.0,0.0,0,N,9000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0198-0000-L,IPCRP1,IPCRP1,0198-0000,TEMPORARY SIGNS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0198-0000-R,IPCRP1,IPCRP1,0198-0000,TEMPORARY SIGNS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5000.0,0,0.0,5000.0,0,5000.0,0.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0199-0000-L,IPCRP1,IPCRP1,0199-0000,REM & DISP CONCRETE BARRIERS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0199-0000-R,IPCRP1,IPCRP1,0199-0000,REM & DISP CONCRETE BARRIERS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,19675.0,0,0.0,19675.0,0,19675.0,3037.5,0,N,19675.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,19675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0199-1000-E,IPCRP1,IPCRP1,0199-1000,REM & DISP CONCRETE BARRIERS,N,E,,NR,P,2400.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,2400.0,0,0,2400.0,0,0,0.0,Y,2400.0,0.0,0,2400.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,787.0,121.25,665.75,787.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0199-1000-L,IPCRP1,IPCRP1,0199-1000,REM & DISP CONCRETE BARRIERS,N,L,,NR,P,5548.76,9476.05,9476.05,9476.05,9476.05,170.77779539933246,0,0,0,0.0,N,5548.76,N,0.0,0,0,5548.76,0,0,5548.76,N,0.0,0.0,0,5548.76,0.0,0,0.0,0.0,0,N,0.0,0,-5548.76,8348.36,0.0,5548.76,0.0,0,0,0.0,0.0,0,-5548.76,0,0,5548.76,5548.76,0,0,0.0,48.0,0.0,48.0,48.0,48.0,77.5,-29.5,48.0,HR,787.0,121.25,665.75,787.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0199-1010-L,IPCRP1,IPCRP1,0199-1010,Flatbed Trucking (CLOSED),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,4.0,0.0,0.0,0.0,ST,0.0,0.0,0.0,0.0,
Y,IPCRP1-0199-1010-S,IPCRP1,IPCRP1,0199-1010,Flatbed Trucking (CLOSED),N,S,,NR,A,5560.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,5560.0,0,0,5560.0,0,0,0.0,Y,5560.0,0.0,0,5560.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,4.0,0.0,0.0,0.0,ST,0.0,0.0,0.0,0.0,
Y,IPCRP1-0200-0000-L,IPCRP1,IPCRP1,0200-0000,LIGHTED TIMBER BARRICADES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0200-0000-R,IPCRP1,IPCRP1,0200-0000,LIGHTED TIMBER BARRICADES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,16800.0,0,0.0,16800.0,0,16800.0,0.0,0,N,16800.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0201-0000-L,IPCRP1,IPCRP1,0201-0000,BEAM TYPE GUIDE RAIL,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0201-0000-R,IPCRP1,IPCRP1,0201-0000,BEAM TYPE GUIDE RAIL,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,11250.0,0,0.0,11250.0,0,11250.0,0.0,0,N,11250.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0202-0000-L,IPCRP1,IPCRP1,0202-0000,REM EXIST GUIDE RAIL,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0202-0000-R,IPCRP1,IPCRP1,0202-0000,REM EXIST GUIDE RAIL,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1000.0,0,0.0,1000.0,0,1000.0,1050.0,0,N,1000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0203-0000-L,IPCRP1,IPCRP1,0203-0000,PRECAST CONC WHEEL STOPS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0203-0000-R,IPCRP1,IPCRP1,0203-0000,PRECAST CONC WHEEL STOPS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,20000.0,0,0.0,20000.0,0,20000.0,0.0,0,N,20000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0203-1000-E,IPCRP1,IPCRP1,0203-1000,Inst PC Conc Wheel Stops,N,E,,NR,P,1600.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,1600.0,0,0,1600.0,0,0,0.0,Y,1600.0,0.0,0,1600.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,40.0,0.0,40.0,40.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0203-1000-L,IPCRP1,IPCRP1,0203-1000,Inst PC Conc Wheel Stops,N,L,,NR,P,8756.12,0.0,0.0,0.0,0.0,0.0,0,0,0,8756.12,N,8756.12,N,0.0,0,0,8756.12,0,0,8756.12,N,0.0,0.0,0,8756.12,0.0,0,0.0,0.0,0,N,0.0,0,-8756.12,0.0,0.0,8756.12,0.0,0,0,0.0,0.0,0,-8756.12,0,0,8756.12,8756.12,0,0,0.0,80.0,0.0,80.0,80.0,80.0,0.0,80.0,80.0,HR,40.0,0.0,40.0,40.0,EA,0.0,0.0,0.0,8756.12,
Y,IPCRP1-0203-1010-L,IPCRP1,IPCRP1,0203-1010,Furn PC Conc Wheel Stops,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,40.0,0.0,40.0,40.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0203-1010-M,IPCRP1,IPCRP1,0203-1010,Furn PC Conc Wheel Stops,N,M,,NR,P,9200.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9200.0,N,9200.0,N,0.0,0,0,9200.0,0,0,9200.0,N,0.0,0.0,0,9200.0,0.0,0,0.0,0.0,0,N,0.0,0,-9200.0,0.0,0.0,9200.0,0.0,0,0,0.0,0.0,0,-9200.0,0,0,9200.0,9200.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,40.0,0.0,40.0,40.0,EA,0.0,0.0,0.0,9200.0,
Y,IPCRP1-0204-0000-L,IPCRP1,IPCRP1,0204-0000,"CHAIN LINK FENCE, 8ft-0 HIGH",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0204-0000-R,IPCRP1,IPCRP1,0204-0000,"CHAIN LINK FENCE, 8ft-0 HIGH",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,312900.0,0,0.0,312900.0,0,312900.0,67235.0,0,N,312900.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,312900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0205-0000-L,IPCRP1,IPCRP1,0205-0000,ST PICKET FENCE W/WELDED WIRE MESH,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0205-0000-R,IPCRP1,IPCRP1,0205-0000,ST PICKET FENCE W/WELDED WIRE MESH,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,2224000.0,0,0.0,2224000.0,0,2224000.0,0.0,0,N,2224000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,2224000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0206-0000-L,IPCRP1,IPCRP1,0206-0000,CLF GATE FOR 8ft HIGH FENCE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0206-0000-R,IPCRP1,IPCRP1,0206-0000,CLF GATE FOR 8ft HIGH FENCE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,11000.0,0,0.0,11000.0,0,11000.0,0.0,0,N,11000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0207-0000-L,IPCRP1,IPCRP1,0207-0000,REM & DISP EXIST CLF,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0207-0000-R,IPCRP1,IPCRP1,0207-0000,REM & DISP EXIST CLF,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,11830.0,0,0.0,11830.0,0,11830.0,3407.5,0,N,11830.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,11830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0208-0000-L,IPCRP1,IPCRP1,0208-0000,STRUCT REPAIR & ADJUST UTILITY STRUCT,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0208-0000-R,IPCRP1,IPCRP1,0208-0000,STRUCT REPAIR & ADJUST UTILITY STRUCT,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,12000.0,0,0.0,12000.0,0,12000.0,0.0,0,N,12000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0208-1000-E,IPCRP1,IPCRP1,0208-1000,Struct Repair & Adjust Utility Structures,N,E,,NR,P,474.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,474.0,0,0,474.0,0,0,0.0,Y,474.0,0.0,0,474.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,8.0,0.0,8.0,8.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0208-1000-L,IPCRP1,IPCRP1,0208-1000,Struct Repair & Adjust Utility Structures,N,L,,NR,P,8931.83,0.0,0.0,0.0,0.0,0.0,0,0,0,8931.83,N,8931.83,N,0.0,0,0,8931.83,0,0,8931.83,N,0.0,0.0,0,8931.83,0.0,0,0.0,0.0,0,N,0.0,0,-8931.83,0.0,0.0,8931.83,0.0,0,0,0.0,0.0,0,-8931.83,0,0,8931.83,8931.83,0,0,0.0,72.0,0.0,72.0,72.0,72.0,0.0,72.0,72.0,HR,8.0,0.0,8.0,8.0,CY,0.0,0.0,0.0,8931.83,
Y,IPCRP1-0209-0000-L,IPCRP1,IPCRP1,0209-0000,ENGINEERs FIELD OFFICE (COASTAL RESILIENCY),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,MO,0.0,0.0,0.0,0.0,
Y,IPCRP1-0209-0000-R,IPCRP1,IPCRP1,0209-0000,ENGINEERs FIELD OFFICE (COASTAL RESILIENCY),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,14100000.0,0,0.0,14100000.0,0,14100000.0,8246000.0,0,N,14100000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,14100000.0,0.0,0.23,-0.23,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,MO,0.0,0.0,0.0,0.0,
Y,IPCRP1-0209-1000-C,IPCRP1,IPCRP1,0209-1000,Engineers Field Office - Set Up,N,C,,NR,P,1025497.0,69426.01,69426.01,62124.7,69426.01,30.313105517880377,0,0,0,135517.36,Y,204943.37,Y,820553.63,0,0,1025497.0,0,0,204943.37,Y,820553.63,0.0,0,1025497.0,0.0,0,0.0,0.0,0,N,0.0,0,-204943.37,0.0,0.0,204943.37,0.0,0,0,0.0,0.0,0,-204943.37,0,0,204943.37,204943.37,0,0,0.0,0.0,0.0,0.0,,0.0,2659.0,-2659.0,0.0,,1.0,1.0,0.0,1.0,LS,29792.97,7301.31,22491.66,135517.36,
Y,IPCRP1-0209-1000-L,IPCRP1,IPCRP1,0209-1000,Engineers Field Office - Set Up,N,L,,UNIT,P,0.0,4816.07,4816.07,4816.07,4816.07,100.0,0,0,0,0.0,Y,4816.07,Y,-4816.07,0,0,0.0,0,0,4816.07,Y,-4816.07,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-4816.07,0.0,0.0,4816.07,0.0,0,0,0.0,0.0,0,-4816.07,0,0,4816.07,4816.07,0,0,0.0,0.0,0.0,27.5,27.5,0.0,27.5,0.0,27.5,HR,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
