Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0121-1000-L,IPCRP1,IPCRP1,0121-1000,"Excav, Sheet, Mod Exist Drop Pipe MH 2, Backfill",N,L,,NR,P,68097.0,192622.8,192622.8,192622.8,192622.8,100.0,0,0,0,0.0,Y,192622.8,Y,-124525.8,0,0,68097.0,0,0,192622.8,Y,-124525.8,0.0,0,68097.0,0.0,0,0.0,0.0,0,N,0.0,0,-192622.8,0.0,0.0,192622.8,0.0,0,0,0.0,0.0,0,-192622.8,0,0,192622.8,192622.8,0,0,0.0,536.0,0.0,1460.0,1460.0,536.0,1460.0,0.0,1460.0,HR,1.0,1.0,0.0,1.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0121-1000-S,IPCRP1,IPCRP1,0121-1000,"Excav, Sheet, Mod Exist Drop Pipe MH 2, Backfill",N,S,,UNIT,A,0.0,18693.44,18693.44,18693.44,18693.44,100.0,0,0,0,0.0,Y,18693.44,Y,-18693.44,0,0,0.0,0,0,18693.44,Y,-18693.44,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-18693.44,0.0,0.0,18693.44,0.0,0,0,0.0,0.0,0,-18693.44,0,0,18693.44,18693.44,0,0,0.0,0.0,0.0,28.0,28.0,0.0,28.0,0.0,28.0,,1.0,1.0,0.0,1.0,EA,18693.44,0.0,18693.44,0.0,
N,IPCRP1-0121-1010-C,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,C,,UNIT,U,0.0,2088.21,2088.21,2088.21,2088.21,100.0,0,0,0,0.0,N,2088.21,N,-2088.21,0,0,0.0,0,0,2088.21,N,-2088.21,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2088.21,0.0,0.0,2088.21,0.0,0,0,0.0,0.0,0,-2088.21,0,0,2088.21,2088.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0121-1010-L,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,L,,UNIT,P,0.0,-0.37,-0.37,-0.37,-0.37,0.0,0,0,0,0.37,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.37,
Y,IPCRP1-0121-1010-M,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,M,,UNIT,U,0.0,25326.64,25326.64,25326.64,25326.64,100.0,0,0,0,0.0,Y,25326.64,Y,-25326.64,0,0,0.0,0,0,25326.64,Y,-25326.64,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-25326.64,0.0,0.0,25326.64,0.0,0,0,0.0,0.0,0,-25326.64,0,0,25326.64,25326.64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-6.0,0.0,LS,1.0,1.0,0.0,1.0,LS,25326.64,0.0,25326.64,0.0,
Y,IPCRP1-0121-1010-S,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,S,,NR,A,5000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,5000.0,0,0,5000.0,0,0,0.0,Y,5000.0,0.0,0,5000.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-0000-L,IPCRP1,IPCRP1,0122-0000,12 DIP BASIN CONNECTION,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-0000-R,IPCRP1,IPCRP1,0122-0000,12 DIP BASIN CONNECTION,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,350250.0,0,0.0,350250.0,0,350250.0,10516.5,0,N,350250.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,350250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-1000-E,IPCRP1,IPCRP1,0122-1000,Install 12 DIP Basin Connection,N,E,,NR,P,15702.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,15702.0,0,0,15702.0,0,0,0.0,Y,15702.0,0.0,0,15702.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,467.0,15.58,451.42,467.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-1000-L,IPCRP1,IPCRP1,0122-1000,Install 12 DIP Basin Connection,N,L,,NR,P,82451.0,2450.41,2450.41,2450.41,2450.41,2.9719591029823773,0,0,0,80000.59,N,82451.0,N,0.0,0,0,82451.0,0,0,82451.0,N,0.0,0.0,0,82451.0,0.0,0,0.0,0.0,0,N,0.0,0,-82451.0,0.0,0.0,82451.0,0.0,0,0,0.0,0.0,0,-82451.0,0,0,82451.0,82451.0,0,0,0.0,656.0,0.0,656.0,656.0,656.0,12.0,644.0,656.0,HR,467.0,15.58,451.42,467.0,LF,0.0,0.0,0.0,80000.59,
Y,IPCRP1-0123-0000-L,IPCRP1,IPCRP1,0123-0000,SAWING CONCRETE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0123-0000-R,IPCRP1,IPCRP1,0123-0000,SAWING CONCRETE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5000.0,0,0.0,5000.0,0,5000.0,4386.7,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0123-1000-L,IPCRP1,IPCRP1,0123-1000,SAWING CONCRETE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,500.0,438.67,61.33,500.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0123-1000-S,IPCRP1,IPCRP1,0123-1000,SAWING CONCRETE,N,S,,NR,A,1560.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1560.0,N,1560.0,N,0.0,0,0,1560.0,0,0,1560.0,N,0.0,0.0,0,1560.0,0.0,0,0.0,0.0,0,N,0.0,0,-1560.0,0.0,0.0,1560.0,0.0,0,0,0.0,0.0,0,-1560.0,0,0,1560.0,1560.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,500.0,438.67,61.33,500.0,LF,0.0,0.0,0.0,1560.0,
Y,IPCRP1-0124-0000-L,IPCRP1,IPCRP1,0124-0000,SEWER CLEANING,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0124-0000-R,IPCRP1,IPCRP1,0124-0000,SEWER CLEANING,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1250.0,0,0.0,1250.0,0,1250.0,0.0,0,N,1250.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0124-1000-L,IPCRP1,IPCRP1,0124-1000,SEWER CLEANING,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,50.0,0.0,50.0,50.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0124-1000-S,IPCRP1,IPCRP1,0124-1000,SEWER CLEANING,N,S,,NR,A,1000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1000.0,N,1000.0,N,0.0,0,0,1000.0,0,0,1000.0,N,0.0,0.0,0,1000.0,0.0,0,0.0,0.0,0,N,0.0,0,-1000.0,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,-1000.0,0,0,1000.0,1000.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,50.0,0.0,50.0,50.0,LF,0.0,0.0,0.0,1000.0,
Y,IPCRP1-0125-0000-L,IPCRP1,IPCRP1,0125-0000,SHOTCRETE FOR REPAIR WORK,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0125-0000-R,IPCRP1,IPCRP1,0125-0000,SHOTCRETE FOR REPAIR WORK,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,84500.0,0,0.0,84500.0,0,84500.0,0.0,0,N,84500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,84500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,CF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0125-1000-L,IPCRP1,IPCRP1,0125-1000,SHOTCRETE FOR REPAIR WORK,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,130.0,0.0,130.0,130.0,CF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0125-1000-S,IPCRP1,IPCRP1,0125-1000,SHOTCRETE FOR REPAIR WORK,N,S,,NR,A,83570.01,163858.94,163858.94,0.0,163858.94,0.0,0,0,0,10200.0,Y,174058.94,Y,-90488.93,0,0,83570.01,0,0,174058.94,Y,-90488.93,0.0,0,83570.01,0.0,0,0.0,0.0,0,N,0.0,0,-174058.94,-10200.0,0.0,174058.94,0.0,0,0,-10200.0,111569.64,0,-174058.94,0,0,174058.94,174058.94,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,209.37,209.37,LF,130.0,0.0,130.0,130.0,CF,163858.94,163858.94,0.0,10200.0,"EN-TECH CORP @$52,289.30"
Y,IPCRP1-0126-0000-L,IPCRP1,IPCRP1,0126-0000,ABANDON BASINS & INLETS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0126-0000-R,IPCRP1,IPCRP1,0126-0000,ABANDON BASINS & INLETS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,4000.0,0,0.0,4000.0,0,4000.0,0.0,0,N,4000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0126-1000-E,IPCRP1,IPCRP1,0126-1000,ABANDON BASINS & INLETS,N,E,,NR,P,1200.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,1200.0,0,0,1200.0,0,0,0.0,Y,1200.0,0.0,0,1200.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0126-1000-L,IPCRP1,IPCRP1,0126-1000,ABANDON BASINS & INLETS,N,L,,NR,P,1972.54,0.0,0.0,0.0,0.0,0.0,0,0,0,1972.54,N,1972.54,N,0.0,0,0,1972.54,0,0,1972.54,N,0.0,0.0,0,1972.54,0.0,0,0.0,0.0,0,N,0.0,0,-1972.54,0.0,0.0,1972.54,0.0,0,0,0.0,0.0,0,-1972.54,0,0,1972.54,1972.54,0,0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,16.0,16.0,HR,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,1972.54,
Y,IPCRP1-0127-0000-L,IPCRP1,IPCRP1,0127-0000,STEEL H-PILES (HP 12X53),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0127-0000-R,IPCRP1,IPCRP1,0127-0000,STEEL H-PILES (HP 12X53),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,304500.0,0,0.0,304500.0,0,304500.0,289239.0,0,N,304500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,304500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0128-0000-L,IPCRP1,IPCRP1,0128-0000,STEEL H-PILES (HP 12X84),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0128-0000-R,IPCRP1,IPCRP1,0128-0000,STEEL H-PILES (HP 12X84),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,3106800.0,0,0.0,3106800.0,0,3106800.0,1796868.9,0,N,3106800.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,3106800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0129-0000-L,IPCRP1,IPCRP1,0129-0000,STEEL H-PILES (HP 14X73),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0129-0000-R,IPCRP1,IPCRP1,0129-0000,STEEL H-PILES (HP 14X73),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,56000.0,0,0.0,56000.0,0,56000.0,82800.0,0,N,56000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0129-1000-L,IPCRP1,IPCRP1,0129-1000,BUILDING PILE SUB (TBD),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,0.0,1.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0129-1000-S,IPCRP1,IPCRP1,0129-1000,BUILDING PILE SUB (TBD),N,S,,UNIT,A,47538.0,0.0,0.0,0.0,0.0,0.0,0,0,0,47538.0,N,47538.0,N,0.0,0,0,47538.0,0,0,47538.0,N,0.0,0.0,0,47538.0,0.0,0,0.0,0.0,0,N,0.0,0,-47538.0,0.0,0.0,47538.0,0.0,0,0,0.0,0.0,0,-47538.0,0,0,47538.0,47538.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,LS,0.0,0.0,0.0,47538.0,"PM Forecast should match budget = $47,538.00 (VS, Mon 2/14/2022 3:58 PM)"
Y,IPCRP1-0130-0000-L,IPCRP1,IPCRP1,0130-0000,PREDRILLING HOLES FOR PILES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0130-0000-R,IPCRP1,IPCRP1,0130-0000,PREDRILLING HOLES FOR PILES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1775000.0,0,0.0,1775000.0,0,1775000.0,739500.0,0,N,1775000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1775000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0131-0000-L,IPCRP1,IPCRP1,0131-0000,SPLICES FOR STEEL H-PILES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0131-0000-R,IPCRP1,IPCRP1,0131-0000,SPLICES FOR STEEL H-PILES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,215000.0,0,0.0,215000.0,0,215000.0,2000.0,0,N,215000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,215000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0132-0000-L,IPCRP1,IPCRP1,0132-0000,FURN EQUIP FOR DRIVING PILES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0132-0000-R,IPCRP1,IPCRP1,0132-0000,FURN EQUIP FOR DRIVING PILES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,22500000.0,0,0.0,22500000.0,0,22500000.0,16875000.0,0,N,22500000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,22500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0133-0000-L,IPCRP1,IPCRP1,0133-0000,DYNAMIC PILE TEST,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0133-0000-R,IPCRP1,IPCRP1,0133-0000,DYNAMIC PILE TEST,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,135000.0,0,0.0,135000.0,0,135000.0,67500.0,0,N,135000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0133-1000-L,IPCRP1,IPCRP1,0133-1000,Bridge & Structure Pile Sub (TBD),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
