Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0562-0000-R,IPCRP1,IPCRP1,0562-0000,INST & REM OF CB W/ UTIL INTERFERENCE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,28400.0,0,0.0,28400.0,0,28400.0,0.0,0,N,28400.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,28400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0562-1000-E,IPCRP1,IPCRP1,0562-1000,Inst & Rem of CB w/Util Interference,N,E,,NR,P,2963.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,2963.38,0,0,2963.38,0,0,0.0,Y,2963.38,0.0,0,2963.38,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,0.0,4.0,4.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0562-1000-L,IPCRP1,IPCRP1,0562-1000,Inst & Rem of CB w/Util Interference,N,L,,NR,P,16160.94,0.0,0.0,0.0,0.0,0.0,0,0,0,16160.94,N,16160.94,N,0.0,0,0,16160.94,0,0,16160.94,N,0.0,0.0,0,16160.94,0.0,0,0.0,0.0,0,N,0.0,0,-16160.94,0.0,0.0,16160.94,0.0,0,0,0.0,0.0,0,-16160.94,0,0,16160.94,16160.94,0,0,0.0,128.0,0.0,128.0,128.0,128.0,0.0,128.0,128.0,HR,4.0,0.0,4.0,4.0,EA,0.0,0.0,0.0,16160.94,
Y,IPCRP1-0563-0000-L,IPCRP1,IPCRP1,0563-0000,INST OF CB W/ UTIL INTERFERENCE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0563-0000-R,IPCRP1,IPCRP1,0563-0000,INST OF CB W/ UTIL INTERFERENCE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,14100.0,0,0.0,14100.0,0,14100.0,0.0,0,N,14100.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,14100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0563-1000-E,IPCRP1,IPCRP1,0563-1000,Inst of CB w/Util Interference,N,E,,NR,P,1481.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,1481.69,0,0,1481.69,0,0,0.0,Y,1481.69,0.0,0,1481.69,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,3.0,0.0,3.0,3.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0563-1000-L,IPCRP1,IPCRP1,0563-1000,Inst of CB w/Util Interference,N,L,,NR,P,8080.48,0.0,0.0,0.0,0.0,0.0,0,0,0,8080.48,N,8080.48,N,0.0,0,0,8080.48,0,0,8080.48,N,0.0,0.0,0,8080.48,0.0,0,0.0,0.0,0,N,0.0,0,-8080.48,0.0,0.0,8080.48,0.0,0,0,0.0,0.0,0,-8080.48,0,0,8080.48,8080.48,0,0,0.0,64.0,0.0,64.0,64.0,64.0,0.0,64.0,64.0,HR,3.0,0.0,3.0,3.0,EA,0.0,0.0,0.0,8080.48,
Y,IPCRP1-0564-0000-L,IPCRP1,IPCRP1,0564-0000,SPECIAL CARE EXCAV & BACKFILL,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0564-0000-R,IPCRP1,IPCRP1,0564-0000,SPECIAL CARE EXCAV & BACKFILL,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,187600.0,0,0.0,187600.0,0,187600.0,7764.4,0,N,187600.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,187600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0564-1000-E,IPCRP1,IPCRP1,0564-1000,SPECIAL CARE EXCAV & BACKFILL,N,E,,NR,P,15824.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,15824.5,0,0,15824.5,0,0,0.0,Y,15824.5,0.0,0,15824.5,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,670.0,27.74,642.26,670.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0564-1000-L,IPCRP1,IPCRP1,0564-1000,SPECIAL CARE EXCAV & BACKFILL,N,L,,NR,P,98748.99,2869.6,2869.6,2869.6,2869.6,2.9059537722866837,0,0,0,95879.39,Y,98748.99,Y,0.0,0,0,98748.99,0,0,98748.99,Y,0.0,0.0,0,98748.99,0.0,0,0.0,0.0,0,N,0.0,0,-98748.99,0.0,0.0,98748.99,0.0,0,0,0.0,0.0,0,-98748.99,0,0,98748.99,98748.99,0,0,0.0,800.0,0.0,799.97,799.97,800.0,23.0,776.97,799.97,HR,670.0,27.74,642.26,670.0,CY,0.0,0.0,0.0,95879.39,
N,IPCRP1-0564-1000-S,IPCRP1,IPCRP1,0564-1000,SPECIAL CARE EXCAV & BACKFILL,N,S,,UNIT,A,0.0,231.8,231.8,231.8,231.8,100.0,0,0,0,0.0,N,231.8,N,-231.8,0,0,0.0,0,0,231.8,N,-231.8,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-231.8,0.0,0.0,231.8,0.0,0,0,0.0,0.0,0,-231.8,0,0,231.8,231.8,0,0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,,670.0,27.74,642.26,670.0,CY,231.8,0.0,231.8,0.0,
Y,IPCRP1-0565-0000-L,IPCRP1,IPCRP1,0565-0000,"SPECIAL CARE EXCAV & BACKFILL, OIL O-STATIC PIPE",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0565-0000-R,IPCRP1,IPCRP1,0565-0000,"SPECIAL CARE EXCAV & BACKFILL, OIL O-STATIC PIPE",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1538310.0,0,0.0,1538310.0,0,1538310.0,28472.6,0,N,1538310.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1538310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0565-1000-E,IPCRP1,IPCRP1,0565-1000,"SPECIAL CARE EXCAV & BACKFILL, OIL O-STATIC PIPE",N,E,,NR,P,122472.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,122472.0,0,0,122472.0,0,0,0.0,Y,122472.0,0.0,0,122472.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,3273.0,60.58,552.85,613.43,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0565-1000-L,IPCRP1,IPCRP1,0565-1000,"SPECIAL CARE EXCAV & BACKFILL, OIL O-STATIC PIPE",N,L,,NR,P,468859.01,3952.39,3952.39,3952.39,3952.39,4.881594117963099,0,0,0,77012.76,Y,80965.15,Y,387893.86,0,0,468859.01,0,0,80965.15,Y,387893.86,0.0,0,468859.01,0.0,0,0.0,0.0,0,N,0.0,0,-80965.15,0.0,0.0,80965.15,0.0,0,0,0.0,0.0,0,-80965.15,0,0,80965.15,80965.15,0,0,0.0,3840.0,0.0,613.43,613.43,3840.0,30.0,583.43,613.43,HR,3273.0,60.58,552.85,613.43,CY,0.0,0.0,0.0,77012.76,"CE transferred 1M in funding to JB900 (0663-1000) which equates to deduction of 2,127.66cy"
Y,IPCRP1-0566-0000-L,IPCRP1,IPCRP1,0566-0000,FIELD COAT OF OIL O-STATIC FEEDER PIPE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0566-0000-R,IPCRP1,IPCRP1,0566-0000,FIELD COAT OF OIL O-STATIC FEEDER PIPE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,412888.0,0,0.0,412888.0,0,412888.0,0.0,0,N,412888.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,412888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0566-1000-L,IPCRP1,IPCRP1,0566-1000,Field Coat of Oil O-Static Feeder Pipe,N,L,,NR,P,314832.63,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,314832.63,0,0,314832.63,0,0,0.0,Y,314832.63,0.0,0,314832.63,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,3600.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,HR,7373.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,"CE transferred $412,888.00 in funding to JB900 (0663-1000) for entire activity/bid item"
Y,IPCRP1-0567-0000-L,IPCRP1,IPCRP1,0567-0000,"F, D & I  TYPE 3/8 CLEAN SAND BACKFILL",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0567-0000-R,IPCRP1,IPCRP1,0567-0000,"F, D & I  TYPE 3/8 CLEAN SAND BACKFILL",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1879920.0,0,0.0,1879920.0,0,1879920.0,1443688.8,0,N,1879920.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1879920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0567-1000-E,IPCRP1,IPCRP1,0567-1000,"F, D & I  TYPE 3/8 CLEAN SAND BACKFILL",N,E,,NR,P,122472.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,122472.0,0,0,122472.0,0,0,0.0,N,122472.0,0.0,0,122472.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,7833.0,6015.4,494.6,6510.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0567-1000-L,IPCRP1,IPCRP1,0567-1000,"F, D & I  TYPE 3/8 CLEAN SAND BACKFILL",N,L,,NR,P,468869.01,316712.2,316712.2,316712.2,316712.2,90.2300001455818,0,0,0,34293.23,Y,351005.43,Y,117863.58,0,0,468869.01,0,0,351005.43,Y,117863.58,0.0,0,468869.01,0.0,0,0.0,0.0,0,N,0.0,0,-351005.43,0.0,0.0,351005.43,0.0,0,0,0.0,0.0,0,-351005.43,0,0,351005.43,351005.43,0,0,0.0,3840.0,0.0,2750.22,2750.22,3840.0,2507.5,242.72,2750.22,HR,7833.0,6015.4,494.6,6510.0,CY,0.0,0.0,0.0,34293.23,
Y,IPCRP1-0567-1000-S,IPCRP1,IPCRP1,0567-1000,"F, D & I  TYPE 3/8 CLEAN SAND BACKFILL",N,S,,UNIT,A,0.0,1836.42,1836.42,1836.42,1836.42,100.0,0,0,0,0.0,Y,1836.42,Y,-1836.42,0,0,0.0,0,0,1836.42,Y,-1836.42,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1836.42,0.0,0.0,1836.42,0.0,0,0,0.0,0.0,0,-1836.42,0,0,1836.42,1836.42,0,0,0.0,0.0,0.0,2.0,2.0,0.0,15.0,-13.0,2.0,,7833.0,6015.4,494.6,6510.0,CY,1836.42,0.0,1836.42,0.0,
Y,IPCRP1-0568-0000-L,IPCRP1,IPCRP1,0568-0000,SUPP/PROT ELEC & GAS FACIL (T.1) DURING CITY TREN,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0568-0000-R,IPCRP1,IPCRP1,0568-0000,SUPP/PROT ELEC & GAS FACIL (T.1) DURING CITY TREN,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,64600.0,0,0.0,64600.0,0,64600.0,1768.0,0,N,64600.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,64600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0569-0000-L,IPCRP1,IPCRP1,0569-0000,SUPP/PROT ELEC & GAS FACIL (T.2) DURING CITY TREN,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0569-0000-R,IPCRP1,IPCRP1,0569-0000,SUPP/PROT ELEC & GAS FACIL (T.2) DURING CITY TREN,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,289870.0,0,0.0,289870.0,0,289870.0,1640.0,0,N,289870.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,289870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0570-0000-L,IPCRP1,IPCRP1,0570-0000,SUPP/PROT ELEC & GAS FACIL (T.3) DURING CITY TREN,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0570-0000-R,IPCRP1,IPCRP1,0570-0000,SUPP/PROT ELEC & GAS FACIL (T.3) DURING CITY TREN,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,187500.0,0,0.0,187500.0,0,187500.0,2500.0,0,N,187500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,187500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0571-0000-L,IPCRP1,IPCRP1,0571-0000,SUPP/PROT ELEC & GAS FACIL (T.4) DURING CITY TREN,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0571-0000-R,IPCRP1,IPCRP1,0571-0000,SUPP/PROT ELEC & GAS FACIL (T.4) DURING CITY TREN,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,23375.0,0,0.0,23375.0,0,23375.0,6171.0,0,N,23375.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,23375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0571-1000-E,IPCRP1,IPCRP1,0571-1000,Supp/ Prot Elec & Gas Fac (T1 - T4) During City T,N,E,,NR,P,47854.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,47854.0,0,0,47854.0,0,0,0.0,Y,47854.0,0.0,0,47854.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,6110.0,99.0,6011.0,6110.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0571-1000-L,IPCRP1,IPCRP1,0571-1000,Supp/ Prot Elec & Gas Fac (T1 - T4) During City T,N,L,,NR,P,298623.0,17971.58,17971.58,17971.58,17971.58,6.018149975052156,0,0,0,280651.42,Y,298623.0,Y,0.0,0,0,298623.0,0,0,298623.0,Y,0.0,0.0,0,298623.0,0.0,0,0.0,0.0,0,N,0.0,0,-298623.0,0.0,0.0,298623.0,0.0,0,0,0.0,0.0,0,-298623.0,0,0,298623.0,298623.0,0,0,0.0,2419.3,0.0,2419.38,2419.38,2419.3,131.5,2287.88,2419.38,HR,6110.0,99.0,6011.0,6110.0,LF,0.0,0.0,0.0,280651.42,
N,IPCRP1-0571-1000-S,IPCRP1,IPCRP1,0571-1000,Supp/ Prot Elec & Gas Fac (T1 - T4) During City T,N,S,,UNIT,A,0.0,697.64,697.64,697.64,697.64,100.0,0,0,0,0.0,N,697.64,N,-697.64,0,0,0.0,0,0,697.64,N,-697.64,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-697.64,0.0,0.0,697.64,0.0,0,0,0.0,0.0,0,-697.64,0,0,697.64,697.64,0,0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,,6110.0,99.0,6011.0,6110.0,LF,697.64,0.0,697.64,0.0,
Y,IPCRP1-0572-0000-L,IPCRP1,IPCRP1,0572-0000,TEST PITS FOR UTIL FACILITIES,N,L,,UNIT,P,0.0,30.0,30.0,30.0,30.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0572-0000-R,IPCRP1,IPCRP1,0572-0000,TEST PITS FOR UTIL FACILITIES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,89100.0,0,0.0,89100.0,0,89100.0,89100.0,0,N,89100.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,89100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0573-0000-L,IPCRP1,IPCRP1,0573-0000,TEST PITS FOR UTIL FACILITIES,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0573-0000-R,IPCRP1,IPCRP1,0573-0000,TEST PITS FOR UTIL FACILITIES,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,3000.0,0,0.0,3000.0,0,3000.0,3000.0,0,N,3000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0573-1000-E,IPCRP1,IPCRP1,0573-1000,TEST PITS FOR UTIL FACILITIES,N,E,,NR,P,8063.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,8063.0,0,0,8063.0,0,0,0.0,N,8063.0,0.0,0,8063.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,340.0,605.4,0.0,605.4,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0573-1000-L,IPCRP1,IPCRP1,0573-1000,TEST PITS FOR UTIL FACILITIES,N,L,,NR,P,48024.0,164727.23,164727.23,164727.23,164727.23,99.77457218048205,0,0,0,372.18,Y,165099.41,Y,-117075.41,0,0,48024.0,0,0,165099.41,Y,-117075.41,0.0,0,48024.0,0.0,0,0.0,0.0,0,N,0.0,0,-165099.41,0.0,0.0,165099.41,0.0,0,0,0.0,0.0,0,-165099.41,0,0,165099.41,165099.41,0,0,0.0,413.35,0.0,1423.0,1423.0,413.35,1423.0,0.0,1423.0,HR,340.0,605.4,0.0,605.4,CY,0.0,0.0,0.0,372.18,"Capped out quantity paid by DDC is 330 CY. TTD quantity as of 1/10/24 is 579.97 CY, 10 cy paid from ECS. Capped out quantity paid by DDC for 0572 CE (330cy) and 0573 ECS (10cy). TTD quantity as of 5/17/24 = 605.40cy, with balance (265.40cy) paid by CE."
